Time,Weight
"04/04/2019, 07:22:23",4.683690917
"04/04/2019, 07:22:43",2.815196615
"04/04/2019, 07:23:03",4.680799579
"04/04/2019, 07:23:23",2.812867456
"04/04/2019, 07:23:43",4.677911181
"04/04/2019, 07:24:03",2.810542085
"04/04/2019, 07:24:23",2.809380817
"04/04/2019, 07:24:43",4.673584088
"04/04/2019, 07:25:03",2.807061112
"04/04/2019, 07:25:23",2.805902673
"04/04/2019, 07:25:43",2.804745175
"04/04/2019, 07:26:03",4.667824888
"04/04/2019, 07:26:23",4.666386916
"04/04/2019, 07:26:43",4.664949674
"04/04/2019, 07:27:03",2.800124575
"04/04/2019, 07:27:23",2.798971768
"04/04/2019, 07:27:43",4.660642328
"04/04/2019, 07:28:03",4.659208004
"04/04/2019, 07:28:23",4.657774407
"04/04/2019, 07:28:43",2.794369884
"04/04/2019, 07:29:03",4.654909397
"04/04/2019, 07:29:23",4.653477983
"04/04/2019, 07:29:43",4.652047294
"04/04/2019, 07:30:03",4.650617332
"04/04/2019, 07:30:23",4.649188095
"04/04/2019, 07:30:43",2.787494987
"04/04/2019, 07:31:03",4.646331795
"04/04/2019, 07:31:23",4.644904731
"04/04/2019, 07:31:43",2.784070051
"04/04/2019, 07:32:03",2.782930254
"04/04/2019, 07:32:23",4.640627879
"04/04/2019, 07:32:43",2.780653424
"04/04/2019, 07:33:03",2.77951639
"04/04/2019, 07:33:23",2.778380275
"04/04/2019, 07:33:43",4.634935519
"04/04/2019, 07:34:03",4.633514231
"04/04/2019, 07:34:23",2.774977438
"04/04/2019, 07:34:43",2.773844991
"04/04/2019, 07:35:03",2.77271346
"04/04/2019, 07:35:23",2.771582842
"04/04/2019, 07:35:43",4.626418581
"04/04/2019, 07:36:03",2.769324344
"04/04/2019, 07:36:23",2.768196462
"04/04/2019, 07:36:43",2.767069491
"04/04/2019, 07:37:03",2.765943428
"04/04/2019, 07:37:23",4.619340873
"04/04/2019, 07:37:43",4.61792748
"04/04/2019, 07:38:03",2.762570687
"04/04/2019, 07:38:23",2.761448252
"04/04/2019, 07:38:43",2.760326722
"04/04/2019, 07:39:03",2.759206096
"04/04/2019, 07:39:23",2.758086372
"04/04/2019, 07:39:43",4.609462118
"04/04/2019, 07:40:03",2.75584963
"04/04/2019, 07:40:23",2.75473261
"04/04/2019, 07:40:43",2.753616488
"04/04/2019, 07:41:03",2.752501265
"04/04/2019, 07:41:23",4.602427242
"04/04/2019, 07:41:43",4.601022398
"04/04/2019, 07:42:03",2.749160977
"04/04/2019, 07:42:23",2.748049339
"04/04/2019, 07:42:43",2.746938594
"04/04/2019, 07:43:03",2.745828742
"04/04/2019, 07:43:23",4.594008818
"04/04/2019, 07:43:43",2.743611713
"04/04/2019, 07:44:03",2.742504534
"04/04/2019, 07:44:23",2.741398245
"04/04/2019, 07:44:43",4.588410689
"04/04/2019, 07:45:03",4.587012922
"04/04/2019, 07:45:23",4.585615861
"04/04/2019, 07:45:43",2.736981962
"04/04/2019, 07:46:03",4.582823851
"04/04/2019, 07:46:23",4.581428902
"04/04/2019, 07:46:43",2.733679044
"04/04/2019, 07:47:03",2.732579838
"04/04/2019, 07:47:23",4.577248275
"04/04/2019, 07:47:43",2.730384067
"04/04/2019, 07:48:03",2.729287501
"04/04/2019, 07:48:23",4.573073966
"04/04/2019, 07:48:43",2.727097005
"04/04/2019, 07:49:03",2.726003073
"04/04/2019, 07:49:23",4.568905965
"04/04/2019, 07:49:43",4.567518031
"04/04/2019, 07:50:03",2.722726528
"04/04/2019, 07:50:23",4.56474426
"04/04/2019, 07:50:43",4.563358421
"04/04/2019, 07:51:03",2.719457845
"04/04/2019, 07:51:23",4.560588838
"04/04/2019, 07:51:43",4.559205091
"04/04/2019, 07:52:03",4.557822041
"04/04/2019, 07:52:23",2.715111788
"04/04/2019, 07:52:43",4.555058029
"04/04/2019, 07:53:03",2.712943966
"04/04/2019, 07:53:23",4.552296798
"04/04/2019, 07:53:43",4.550917223
"04/04/2019, 07:54:03",2.709698724
"04/04/2019, 07:54:23",4.548160156
"04/04/2019, 07:54:43",2.707539545
"04/04/2019, 07:55:03",4.545405861
"04/04/2019, 07:55:23",4.544029751
"04/04/2019, 07:55:43",4.542654334
"04/04/2019, 07:56:03",2.703231517
"04/04/2019, 07:56:23",2.702156656
"04/04/2019, 07:56:43",4.538532227
"04/04/2019, 07:57:03",2.700009506
"04/04/2019, 07:57:23",2.698937214
"04/04/2019, 07:57:43",4.534416329
"04/04/2019, 07:58:03",2.696795192
"04/04/2019, 07:58:23",2.695725461
"04/04/2019, 07:58:43",2.694656581
"04/04/2019, 07:59:03",2.693588553
"04/04/2019, 07:59:23",2.692521375
"04/04/2019, 07:59:43",4.526203117
"04/04/2019, 08:00:03",2.690389566
"04/04/2019, 08:00:23",2.689324933
"04/04/2019, 08:00:43",4.522105779
"04/04/2019, 08:01:03",2.687198207
"04/04/2019, 08:01:23",4.519377646
"04/04/2019, 08:01:43",2.685074862
"04/04/2019, 08:02:03",4.516652248
"04/04/2019, 08:02:23",2.682954891
"04/04/2019, 08:02:43",2.681896168
"04/04/2019, 08:03:03",4.512569273
"04/04/2019, 08:03:23",2.679781245
"04/04/2019, 08:03:43",2.678725042
"04/04/2019, 08:04:03",2.677669678
"04/04/2019, 08:04:23",2.676615152
"04/04/2019, 08:04:43",4.505777947
"04/04/2019, 08:05:03",2.674508609
"04/04/2019, 08:05:23",2.67345659
"04/04/2019, 08:05:43",2.672405406
"04/04/2019, 08:06:03",2.671355055
"04/04/2019, 08:06:23",2.670305537
"04/04/2019, 08:06:43",4.497650783
"04/04/2019, 08:07:03",4.496298628
"04/04/2019, 08:07:23",2.667161971
"04/04/2019, 08:07:43",2.666115775
"04/04/2019, 08:08:03",4.492246223
"04/04/2019, 08:08:23",2.664025868
"04/04/2019, 08:08:43",2.662982155
"04/04/2019, 08:09:03",4.488199898
"04/04/2019, 08:09:23",4.486852472
"04/04/2019, 08:09:43",4.48550572
"04/04/2019, 08:10:03",4.484159641
"04/04/2019, 08:10:23",2.657775966
"04/04/2019, 08:10:43",4.481469502
"04/04/2019, 08:11:03",2.65569925
"04/04/2019, 08:11:23",2.654662123
"04/04/2019, 08:11:43",2.653625816
"04/04/2019, 08:12:03",2.652590327
"04/04/2019, 08:12:23",2.651555656
"04/04/2019, 08:12:43",2.650521803
"04/04/2019, 08:13:03",4.472075168
"04/04/2019, 08:13:23",2.648456544
"04/04/2019, 08:13:43",4.469397103
"04/04/2019, 08:14:03",2.646394543
"04/04/2019, 08:14:23",2.645364763
"04/04/2019, 08:14:43",2.644335795
"04/04/2019, 08:15:03",2.643307639
"04/04/2019, 08:15:23",4.462713629
"04/04/2019, 08:15:43",4.461378935
"04/04/2019, 08:16:03",4.460044907
"04/04/2019, 08:16:23",2.639203113
"04/04/2019, 08:16:43",2.638179002
"04/04/2019, 08:17:03",2.637155698
"04/04/2019, 08:17:23",2.6361332
"04/04/2019, 08:17:43",2.635111507
"04/04/2019, 08:18:03",4.452054702
"04/04/2019, 08:18:23",4.450725324
"04/04/2019, 08:18:43",4.449396609
"04/04/2019, 08:19:03",2.63103277
"04/04/2019, 08:19:23",4.446741165
"04/04/2019, 08:19:43",2.628998212
"04/04/2019, 08:20:03",2.627982133
"04/04/2019, 08:20:23",4.44276296
"04/04/2019, 08:20:43",2.62595237
"04/04/2019, 08:21:03",2.624938685
"04/04/2019, 08:21:23",2.623925797
"04/04/2019, 08:21:43",2.622913704
"04/04/2019, 08:22:03",4.436145816
"04/04/2019, 08:22:23",4.434824364
"04/04/2019, 08:22:43",2.619882191
"04/04/2019, 08:23:03",4.432183432
"04/04/2019, 08:23:23",4.430863951
"04/04/2019, 08:23:43",2.616857812
"04/04/2019, 08:24:03",2.615851267
"04/04/2019, 08:24:23",4.426909448
"04/04/2019, 08:24:43",4.425592591
"04/04/2019, 08:25:03",2.612836365
"04/04/2019, 08:25:23",4.422960843
"04/04/2019, 08:25:43",2.610830368
"04/04/2019, 08:26:03",2.609828548
"04/04/2019, 08:26:23",4.419018125
"04/04/2019, 08:26:43",4.417705192
"04/04/2019, 08:27:03",4.416392912
"04/04/2019, 08:27:23",2.60582911
"04/04/2019, 08:27:43",2.604831207
"04/04/2019, 08:28:03",4.412459982
"04/04/2019, 08:28:23",2.602837742
"04/04/2019, 08:28:43",4.409841284
"04/04/2019, 08:29:03",2.600847396
"04/04/2019, 08:29:23",4.407225186
"04/04/2019, 08:29:43",2.598860161
"04/04/2019, 08:30:03",2.597867709
"04/04/2019, 08:30:23",2.596876032
"04/04/2019, 08:30:43",2.59588513
"04/04/2019, 08:31:03",4.400696298
"04/04/2019, 08:31:23",2.593905648
"04/04/2019, 08:31:43",2.592917067
"04/04/2019, 08:32:03",4.396786737
"04/04/2019, 08:32:23",4.395484842
"04/04/2019, 08:32:43",2.589955951
"04/04/2019, 08:33:03",2.588970452
"04/04/2019, 08:33:23",2.587985723
"04/04/2019, 08:33:43",2.587001761
"04/04/2019, 08:34:03",4.388985048
"04/04/2019, 08:34:23",4.387687022
"04/04/2019, 08:34:43",2.584054478
"04/04/2019, 08:35:03",2.583073582
"04/04/2019, 08:35:23",4.383796803
"04/04/2019, 08:35:43",4.382501348
"04/04/2019, 08:36:03",2.580135476
"04/04/2019, 08:36:23",2.579157633
"04/04/2019, 08:36:43",2.578180551
"04/04/2019, 08:37:03",4.377325942
"04/04/2019, 08:37:23",4.376033692
"04/04/2019, 08:37:43",2.575253867
"04/04/2019, 08:38:03",4.37345111
"04/04/2019, 08:38:23",2.573306537
"04/04/2019, 08:38:43",4.370871085
"04/04/2019, 08:39:03",4.36958203
"04/04/2019, 08:39:23",2.570391219
"04/04/2019, 08:39:43",2.569420957
"04/04/2019, 08:40:03",2.568451449
"04/04/2019, 08:40:23",4.364432185
"04/04/2019, 08:40:43",2.566514692
"04/04/2019, 08:41:03",2.565547441
"04/04/2019, 08:41:23",2.564580942
"04/04/2019, 08:41:43",2.563615193
"04/04/2019, 08:42:03",4.358009191
"04/04/2019, 08:42:23",2.561685944
"04/04/2019, 08:42:43",4.355444437
"04/04/2019, 08:43:03",4.35416301
"04/04/2019, 08:43:23",2.55879768
"04/04/2019, 08:43:43",4.351602056
"04/04/2019, 08:44:03",2.556875902
"04/04/2019, 08:44:23",4.349043631
"04/04/2019, 08:44:43",4.347765366
"04/04/2019, 08:45:03",4.346487733
"04/04/2019, 08:45:23",2.553041275
"04/04/2019, 08:45:43",4.343934358
"04/04/2019, 08:46:03",2.551128416
"04/04/2019, 08:46:23",4.341383503
"04/04/2019, 08:46:43",4.34010902
"04/04/2019, 08:47:03",2.548264676
"04/04/2019, 08:47:23",2.547311573
"04/04/2019, 08:47:43",2.546359208
"04/04/2019, 08:48:03",4.335017372
"04/04/2019, 08:48:23",2.544456687
"04/04/2019, 08:48:43",4.332475314
"04/04/2019, 08:49:03",4.331205225
"04/04/2019, 08:49:23",2.541608419
"04/04/2019, 08:49:43",4.328666925
"04/04/2019, 08:50:03",2.53971324
"04/04/2019, 08:50:23",4.326131127
"04/04/2019, 08:50:43",4.324864165
"04/04/2019, 08:51:03",4.323597828
"04/04/2019, 08:51:23",4.322332114
"04/04/2019, 08:51:43",2.534988087
"04/04/2019, 08:52:03",4.319802557
"04/04/2019, 08:52:23",4.318538713
"04/04/2019, 08:52:43",4.317275492
"04/04/2019, 08:53:03",2.531221077
"04/04/2019, 08:53:23",2.530281139
"04/04/2019, 08:53:43",2.529341927
"04/04/2019, 08:54:03",4.312228821
"04/04/2019, 08:54:23",2.527465673
"04/04/2019, 08:54:43",2.526528631
"04/04/2019, 08:55:03",4.308450335
"04/04/2019, 08:55:23",4.307192079
"04/04/2019, 08:55:43",2.523721832
"04/04/2019, 08:56:03",4.304677423
"04/04/2019, 08:56:23",2.521854233
"04/04/2019, 08:56:43",4.30216524
"04/04/2019, 08:57:03",4.300910075
"04/04/2019, 08:57:23",2.519058222
"04/04/2019, 08:57:43",2.518127652
"04/04/2019, 08:58:03",2.517197797
"04/04/2019, 08:58:23",2.516268658
"04/04/2019, 08:58:43",4.294643499
"04/04/2019, 08:59:03",4.293392031
"04/04/2019, 08:59:23",2.513485523
"04/04/2019, 08:59:43",4.290890938
"04/04/2019, 09:00:03",4.289641314
"04/04/2019, 09:00:23",4.288392303
"04/04/2019, 09:00:43",2.509784646
"04/04/2019, 09:01:03",2.508861202
"04/04/2019, 09:01:23",2.507938467
"04/04/2019, 09:01:43",2.50701644
"04/04/2019, 09:02:03",2.506095121
"04/04/2019, 09:02:23",2.505174509
"04/04/2019, 09:02:43",4.279666378
"04/04/2019, 09:03:03",2.503335402
"04/04/2019, 09:03:23",4.277178759
"04/04/2019, 09:03:43",2.501499114
"04/04/2019, 09:04:03",4.27469358
"04/04/2019, 09:04:23",4.273451904
"04/04/2019, 09:04:43",4.272210838
"04/04/2019, 09:05:03",4.27097038
"04/04/2019, 09:05:23",2.496920693
"04/04/2019, 09:05:43",4.268491287
"04/04/2019, 09:06:03",2.49509423
"04/04/2019, 09:06:23",2.494182047
"04/04/2019, 09:06:43",2.493270562
"04/04/2019, 09:07:03",4.263540388
"04/04/2019, 09:07:23",4.262304179
"04/04/2019, 09:07:43",2.490540289
"04/04/2019, 09:08:03",4.259833578
"04/04/2019, 09:08:23",4.258599184
"04/04/2019, 09:08:43",4.257365395
"04/04/2019, 09:09:03",2.486909658
"04/04/2019, 09:09:23",4.254899629
"04/04/2019, 09:09:43",4.253667651
"04/04/2019, 09:10:03",2.484193961
"04/04/2019, 09:10:23",2.483290111
"04/04/2019, 09:10:43",4.249975334
"04/04/2019, 09:11:03",2.481484481
"04/04/2019, 09:11:23",2.480582699
"04/04/2019, 09:11:43",2.479681606
"04/04/2019, 09:12:03",2.4787812
"04/04/2019, 09:12:23",2.477881481
"04/04/2019, 09:12:43",4.24260694
"04/04/2019, 09:13:03",2.476084101
"04/04/2019, 09:13:23",4.24015561
"04/04/2019, 09:13:43",4.238930844
"04/04/2019, 09:14:03",4.237706676
"04/04/2019, 09:14:23",4.236483107
"04/04/2019, 09:14:43",4.235260135
"04/04/2019, 09:15:03",4.234037761
"04/04/2019, 09:15:23",4.232815984
"04/04/2019, 09:15:43",2.468921924
"04/04/2019, 09:16:03",2.468029717
"04/04/2019, 09:16:23",4.229154232
"04/04/2019, 09:16:43",2.46624734
"04/04/2019, 09:17:03",4.226716044
"04/04/2019, 09:17:23",4.225497842
"04/04/2019, 09:17:43",2.463578856
"04/04/2019, 09:18:03",2.462690714
"04/04/2019, 09:18:23",2.461803247
"04/04/2019, 09:18:43",4.220630978
"04/04/2019, 09:19:03",2.460030336
"04/04/2019, 09:19:23",2.459144891
"04/04/2019, 09:19:43",2.458260118
"04/04/2019, 09:20:03",2.457376017
"04/04/2019, 09:20:23",4.214560741
"04/04/2019, 09:20:43",2.455609829
"04/04/2019, 09:21:03",2.454727741
"04/04/2019, 09:21:23",4.210925699
"04/04/2019, 09:21:43",4.209715199
"04/04/2019, 09:22:03",4.208505289
"04/04/2019, 09:22:23",2.451206074
"04/04/2019, 09:22:43",2.450327327
"04/04/2019, 09:23:03",4.204879096
"04/04/2019, 09:23:23",4.203671542
"04/04/2019, 09:23:43",2.447695078
"04/04/2019, 09:24:03",4.201258199
"04/04/2019, 09:24:23",4.200052409
"04/04/2019, 09:24:43",2.445068809
"04/04/2019, 09:25:03",2.444194712
"04/04/2019, 09:25:23",4.19643856
"04/04/2019, 09:25:43",2.442448503
"04/04/2019, 09:26:03",4.194032258
"04/04/2019, 09:26:23",2.440704936
"04/04/2019, 09:26:43",4.191628297
"04/04/2019, 09:27:03",2.438964007
"04/04/2019, 09:27:23",2.43809453
"04/04/2019, 09:27:43",2.43722571
"04/04/2019, 09:28:03",2.436357547
"04/04/2019, 09:28:23",4.18562862
"04/04/2019, 09:28:43",2.43462319
"04/04/2019, 09:29:03",4.183232832
"04/04/2019, 09:29:23",4.182035811
"04/04/2019, 09:29:43",2.432026565
"04/04/2019, 09:30:03",4.179643514
"04/04/2019, 09:30:23",2.430298748
"04/04/2019, 09:30:43",2.429435818
"04/04/2019, 09:31:03",2.428573539
"04/04/2019, 09:31:23",4.174865892
"04/04/2019, 09:31:43",2.426850934
"04/04/2019, 09:32:03",4.17248056
"04/04/2019, 09:32:23",2.425130926
"04/04/2019, 09:32:43",2.424271894
"04/04/2019, 09:33:03",4.168906904
"04/04/2019, 09:33:23",2.422555774
"04/04/2019, 09:33:43",2.421698684
"04/04/2019, 09:34:03",2.420842239
"04/04/2019, 09:34:23",4.164150119
"04/04/2019, 09:34:43",4.162962365
"04/04/2019, 09:35:03",2.418276775
"04/04/2019, 09:35:23",2.417422908
"04/04/2019, 09:35:43",4.159402559
"04/04/2019, 09:36:03",2.415717101
"04/04/2019, 09:36:23",2.414865161
"04/04/2019, 09:36:43",2.414013861
"04/04/2019, 09:37:03",2.413163202
"04/04/2019, 09:37:23",4.153481048
"04/04/2019, 09:37:43",4.152298467
"04/04/2019, 09:38:03",4.15111646
"04/04/2019, 09:38:23",4.149935025
"04/04/2019, 09:38:43",2.40891949
"04/04/2019, 09:39:03",2.408072661
"04/04/2019, 09:39:23",4.146394154
"04/04/2019, 09:39:43",2.406380909
"04/04/2019, 09:40:03",2.405535986
"04/04/2019, 09:40:23",4.142858425
"04/04/2019, 09:40:43",4.14168099
"04/04/2019, 09:41:03",4.140504125
"04/04/2019, 09:41:23",2.402162633
"04/04/2019, 09:41:43",4.138152104
"04/04/2019, 09:42:03",4.136976947
"04/04/2019, 09:42:23",4.135802358
"04/04/2019, 09:42:43",4.134628338
"04/04/2019, 09:43:03",4.133454886
"04/04/2019, 09:43:23",4.132282001
"04/04/2019, 09:43:43",4.131109684
"04/04/2019, 09:44:03",2.395446225
"04/04/2019, 09:44:23",2.394609503
"04/04/2019, 09:44:43",2.393773408
"04/04/2019, 09:45:03",4.12642608
"04/04/2019, 09:45:23",2.392103095
"04/04/2019, 09:45:43",4.124087673
"04/04/2019, 09:46:03",4.122919317
"04/04/2019, 09:46:23",2.389602311
"04/04/2019, 09:46:43",2.388769964
"04/04/2019, 09:47:03",2.387938239
"04/04/2019, 09:47:23",4.118251534
"04/04/2019, 09:47:43",4.117085998
"04/04/2019, 09:48:03",4.115921024
"04/04/2019, 09:48:23",2.384617555
"04/04/2019, 09:48:43",2.383788935
"04/04/2019, 09:49:03",4.112429476
"04/04/2019, 09:49:23",2.382133551
"04/04/2019, 09:49:43",4.110104585
"04/04/2019, 09:50:03",4.108942982
"04/04/2019, 09:50:23",2.379655109
"04/04/2019, 09:50:43",2.378830195
"04/04/2019, 09:51:03",4.105461532
"04/04/2019, 09:51:23",4.104302168
"04/04/2019, 09:51:43",4.103143363
"04/04/2019, 09:52:03",4.101985117
"04/04/2019, 09:52:23",4.10082743
"04/04/2019, 09:52:43",2.37389362
"04/04/2019, 09:53:03",2.373073004
"04/04/2019, 09:53:23",4.097357715
"04/04/2019, 09:53:43",4.096202258
"04/04/2019, 09:54:03",4.095047358
"04/04/2019, 09:54:23",4.093893014
"04/04/2019, 09:54:43",2.368979087
"04/04/2019, 09:55:03",4.091585995
"04/04/2019, 09:55:23",2.367345785
"04/04/2019, 09:55:43",2.366530047
"04/04/2019, 09:56:03",4.088129632
"04/04/2019, 09:56:23",4.08697862
"04/04/2019, 09:56:43",4.085828163
"04/04/2019, 09:57:03",4.084678259
"04/04/2019, 09:57:23",4.083528909
"04/04/2019, 09:57:43",2.361648345
"04/04/2019, 09:58:03",4.081231867
"04/04/2019, 09:58:23",4.080084175
"04/04/2019, 09:58:43",4.078937036
"04/04/2019, 09:59:03",2.35840596
"04/04/2019, 09:59:23",4.076644412
"04/04/2019, 09:59:43",4.075498927
"04/04/2019, 10:00:03",4.074353992
"04/04/2019, 10:00:23",2.3551732
"04/04/2019, 10:00:43",4.072065775
"04/04/2019, 10:01:03",4.070922491
"04/04/2019, 10:01:23",4.069779757
"04/04/2019, 10:01:43",2.351950028
"04/04/2019, 10:02:03",4.067495936
"04/04/2019, 10:02:23",4.066354848
"04/04/2019, 10:02:43",4.065214309
"04/04/2019, 10:03:03",2.34873641
"04/04/2019, 10:03:23",2.347934494
"04/04/2019, 10:03:43",4.061795977
"04/04/2019, 10:04:03",2.346332445
"04/04/2019, 10:04:23",2.34553231
"04/04/2019, 10:04:43",4.058382567
"04/04/2019, 10:05:03",2.343933819
"04/04/2019, 10:05:23",4.056109691
"04/04/2019, 10:05:43",2.342337694
"04/04/2019, 10:06:03",2.341540517
"04/04/2019, 10:06:23",2.34074393
"04/04/2019, 10:06:43",2.339947933
"04/04/2019, 10:07:03",2.339152525
"04/04/2019, 10:07:23",4.049304138
"04/04/2019, 10:07:43",4.048171783
"04/04/2019, 10:08:03",2.336769827
"04/04/2019, 10:08:23",4.045908701
"04/04/2019, 10:08:43",4.044777974
"04/04/2019, 10:09:03",2.33439241
"04/04/2019, 10:09:23",4.042518145
